stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
314,314,Louis Braille (imparell) - Parc de Benicalap,C LUIS BRAILLE 2 (DAVANT) - VALÈNCIA,39.4957989514648,-0.396287726409745,,,0,
319,319,Campanar - Doctor Nicasi Benlloch,AV CAMPANAR 1 - VALÈNCIA,39.4881967037212,-0.389613411406714,,,0,
321,321,Sagunt - Sant Guillem,C SAGUNTO 58 ACC - VALÈNCIA,39.4843760423183,-0.37474075654858,,,0,
322,322,Sagunt - Fra Pere Vives,C SAGUNTO 110 - VALÈNCIA,39.4862298114925,-0.374656100199403,,,0,
323,323,Sagunt - Pare Urbà,C SAGUNTO 168 - VALÈNCIA,39.488986649102,-0.375011974208727,,,0,
324,324,Sagunt - Don Bosco,C SAGUNTO 192 - VALÈNCIA,39.4915759202562,-0.373954328449413,,,0,
325,325,Constitució - Doctor Peset Aleixandre,AV CONSTITUCION 127 - VALÈNCIA,39.4915297427444,-0.374452701527751,,,0,
326,326,Constitució - Xest,AV CONSTITUCION 85 - VALÈNCIA,39.4893127367104,-0.375997607341844,,,0,
327,327,Constitució - Sarrión,AV CONSTITUCION 39 - VALÈNCIA,39.4872755159194,-0.377456603368521,,,0,
328,328,Constitució - Màlaga,AV CONSTITUCION 27 - VALÈNCIA,39.4852254916721,-0.378759338394848,,,0,
329,329,Constitució - Pla de la Saïdia,AV CONSTITUCION ILLETA SAÏDIA - VALÈNCIA,39.4830881385493,-0.378839957149983,,,0,
330,330,Burjassot - Màlaga,AV BURJASOT 26 - VALÈNCIA,39.4837226384006,-0.38324712843883,,,0,
331,331,Burjassot - Centre Cultural Bombas Gens,AV BURJASOT 56 - VALÈNCIA,39.4854851644539,-0.385629896806072,,,0,
333,333,Burjassot - Doctor Peset Aleixandre,AV BURJASOT 114 - VALÈNCIA,39.4883347008232,-0.389068909104045,,,0,
337,337,Doctor Moliner - Arts Gràfiques,C DOCTOR MOLINER 10 - VALÈNCIA,39.4761906695538,-0.362802239845092,,,0,
338,338,Museu de Belles Arts,C SAN PIO V 3 - VALÈNCIA,39.4790094293596,-0.371349027049998,,,0,
339,339,La Plata - Sapadors,AV PLATA  DE  LA 59 - VALÈNCIA,39.455804912012,-0.365505596312574,,,0,
341,341,Pont de Fusta,C CRONISTA RIVELLES 1 FGV - VALÈNCIA,39.4808327324188,-0.373986950005702,,,0,
342,342,Guadalaviar - Sagunt,C GUADALAVIAR 2 - VALÈNCIA,39.4818695881202,-0.37542375920859,,,0,
343,343,El Pla de la Saïdia - Constitució,C LLANO DE LA ZAIDIA 2 - VALÈNCIA,39.4828328596147,-0.377446931974367,,,0,
344,344,Escola Oficial d'Idiomes,C LLANO DE LA ZAIDIA 18 - VALÈNCIA,39.4829023268775,-0.381185861894471,,,0,
345,345,Menéndez Pidal (parell) - Pare Ferris,AV MENENDEZ PIDAL 2 - VALÈNCIA,39.4816190077027,-0.384547373343142,,,0,
346,346,Estació d'autobusos,AV MENENDEZ PIDAL 14 - VALÈNCIA,39.4802119166763,-0.387708753023243,,,0,
347,347,Menéndez Pidal - Pasarel·la,AV MENENDEZ PIDAL PETRIL RIU - VALÈNCIA,39.4790462752292,-0.390091255588135,,,0,
348,348,Estació d'autobusos (riu),AV MENENDEZ PIDAL 14 (DAVANT RIU) - VALÈNCIA,39.4799083117547,-0.387802308575121,,,0,
349,349,Menéndez Pidal (imparell) - Pare Ferris,AV MENENDEZ PIDAL 1 (DAVANT) - VALÈNCIA,39.4814951366971,-0.384302725663654,,,0,
350,350,Escola Oficial d'Idiomes (riu),C LLANO DE LA ZAIDIA 18 (DAVANT) - VALÈNCIA,39.482661488316,-0.381480690571178,,,0,
351,351,El Pla de la Saïdia (riu) - Constitució,C LLANO DE LA ZAIDIA 13 (DAVANT) - VALÈNCIA,39.4828192232705,-0.379532035705368,,,0,
352,352,Guadalaviar - Pont dels Serrans,C GUADALAVIAR 2 (DAVANT) - VALÈNCIA,39.4816431979624,-0.375359517041833,,,0,
353,353,Doctor Nicasi Benlloch - Alcubles,C DOCTOR NICASIO BENLLOCH 3 - VALÈNCIA,39.4873900059773,-0.388747274538383,,,0,
354,354,Pare Ferris - Joaquim Ballester,C PADRE FERRIS 41 - VALÈNCIA,39.4848981472299,-0.386399006861196,,,0,
358,358,Joaquim Ballester (parell) - Ricardo Micó,C JOAQUÍN BALLESTER DAVANT JARDÍ - VALÈNCIA,39.4829902981451,-0.389696170774287,,,0,
359,359,Joaquim Ballester - Campanar,C JOAQUÍN BALLESTER 45 (LA FE) - VALÈNCIA,39.4820019292801,-0.391925534108419,,,0,
361,361,Joaquim Ballester (imparell) - Ricardo Micó,C JOAQUÍN BALLESTER JARDÍ - VALÈNCIA,39.4826947768048,-0.389747252466391,,,0,
364,364,Campanar - Ricardo Micó,AV CAMPANAR 19 - VALÈNCIA,39.485891749838,-0.390687983708808,,,0,
367,367,Campanar - Joan Pau II,AV CAMPANAR 102 - VALÈNCIA,39.480025810436,-0.393690045812477,,,0,
368,368,Campanar - Tirso de Molina,AV CAMPANAR 128 - VALÈNCIA,39.4777758025003,-0.3947695586624,,,0,
370,370,Campanar - Pius XII,AV CAMPANAR 27 - VALÈNCIA,39.4806197429238,-0.393252056738144,,,0,
371,371,Pius XII (parell) - Centre Comercial,AV PIO XII 2 - VALÈNCIA,39.4794827760606,-0.391398883036492,,,0,
372,372,Pius XII - Campanar,AV PIO XII 28 - VALÈNCIA,39.4823288209838,-0.393377073840489,,,0,
373,373,Pius XII (parell) - Metro Campanar,AV PIO XII 34 - VALÈNCIA,39.4843958929519,-0.394693342660504,,,0,
375,375,Corts Valencianes - Davant Escoles Professionals Sant Josep,AV CORTS VALENCIANES 6 (ACCÉS) - VALÈNCIA,39.4867536563002,-0.396402493483371,,,0,
376,376,Corts Valencianes (parell) - Metro Beniferri,AV CORTS VALENCIANES 22 - VALÈNCIA,39.491046210747,-0.399523852635244,,,0,
381,381,Mossén Miguel Tarín (imparell) - Carretera de Paterna,C PARROCO MIGUEL TARIN 49 - BENIMÀMET,39.4971353472995,-0.416053209434069,,,0,
382,382,Mossén Miguel Tarín (imparell) - Miquel Agraït,C PARROCO MIGUEL TARIN 25 - BENIMÀMET,39.4985508512219,-0.416331786424741,,,0,
383,383,Doctor Soriano Benlloch - Rafael Tenes Escrich,C DOCTOR SORIANO BENLLOCH 2 - BENIMÀMET,39.499555465644,-0.417328295253443,,,0,
384,384,Benimàmet,PL LUIS CANO 6 (DAVANT) - BENIMÀMET,39.5014562066501,-0.418754805718082,,,0,
385,385,Campament - Felipe Valls,C CAMPAMENTO  DEL 8 - BENIMÀMET,39.5026391402319,-0.420339797210343,,,0,
386,386,Campament (parell) - Joaquín Marín,C CAMPAMENTO  DEL 55 - BENIMÀMET,39.5013434596603,-0.42325347261047,,,0,
387,387,Polvorí - Sinarques,C SENDA DEL POLVORIN DAVANT HOTEL - BENIMÀMET,39.5009917887019,-0.425226636757672,,,0,
388,388,Fira València,AV FERIAS  DE LAS 2 (jto.Hotel) - BENIMÀMET,39.5033015224841,-0.426239016553879,,,0,
389,389,Alginet - Algemesí,C ALGINET 4 - PATERNA (Terramelar),39.5071592901223,-0.429120708177994,,,0,
390,390,Terramelar,C ALMASSORA 1 - PATERNA (Terramelar),39.5081935519292,-0.427930701579969,,,0,
391,391,Alginet - Alcossebre,C ALGINET 11 - PATERNA (Terramelar),39.5069605341335,-0.429459114498043,,,0,
392,392,Avinguda de les Fires - Metro Fira València,AV FERIAS  DE LAS PORTA PRINCIPAL - BENIMÀMET,39.5034518985385,-0.426479414804319,,,0,
393,393,Velòdrom Lluís Puig,C SENDA DEL POLVORIN 24 (DAVANT) - BENIMÀMET,39.5016887769404,-0.426272562159195,,,0,
394,394,Polvorí - Campament,C SENDA DEL POLVORIN HOTEL - BENIMÀMET,39.5009190778395,-0.425298058284953,,,0,
395,395,Campament (imparell) - Joaquín Marín,C CAMPAMENTO  DEL 53 - BENIMÀMET,39.5014869984147,-0.422694116538429,,,0,
396,396,Pintor Garnelo - Campament,C PINTOR GARNELO 3 - BENIMÀMET,39.5024199988926,-0.420093429559035,,,0,
397,397,Felipe Valls - Lluís Cano,C FELIPE VALLS 59 - BENIMÀMET,39.5014278992805,-0.419123774270939,,,0,
399,399,Mossén Miguel Tarín (parell) - Miquel Agraït,C PARROCO MIGUEL TARIN 16 - BENIMÀMET,39.4985297979486,-0.416386343998152,,,0,
400,400,Mossén Miguel Tarín (parell) - Carretera de Paterna,C PARROCO MIGUEL TARIN 38 - BENIMÀMET,39.4976400937663,-0.416241604711788,,,0,
403,403,Corts Valencianes - L'Alt Maestrat,AV CORTS VALENCIANES S/N (CARRIL BUS) (IMPAR) - VALÈNCIA,39.4938774938753,-0.402277924347051,,,0,
405,405,Corts Valencianes - Escoles Professionals Sant Josep,AV CORTS VALENCIANES 1 - VALÈNCIA,39.4869704743225,-0.397341122523755,,,0,
407,407,Pius XII - Bisbe Soler,AV PIO XII 17 - VALÈNCIA,39.4816932317956,-0.393394950910117,,,0,
409,409,Pius XII (imparell) - Centre Comercial,AV PIO XII 1 - VALÈNCIA,39.4792965850545,-0.391617842885043,,,0,
415,415,Vall de la Ballestera (parell) - Mestre Rodrigo,C VALLE DE LA BALLESTERA 34 - VALÈNCIA,39.4791507988844,-0.398171373084252,,,0,
419,419,Manuel de Falla - Mestre Rodrigo,AV MANUEL DE FALLA 1 - VALÈNCIA,39.4762488969485,-0.397781231836121,,,0,
420,420,Manuel de Falla - Professor López Ibor,AV MANUEL DE FALLA S/N - VALÈNCIA,39.4755503704322,-0.401267448720165,,,0,
422,422,Mestre Rodrigo - Manuel de Falla,AV MAESTRO RODRIGO 13 - VALÈNCIA,39.4774072004549,-0.397680216383912,,,0,
425,425,Pérez Galdós - Democràcia,AV PEREZ GALDOS 137 - VALÈNCIA,39.4744792697552,-0.395542378252472,,,0,
426,426,Pérez Galdós - Torres Torres,AV PEREZ GALDOS 117 - VALÈNCIA,39.4723936936725,-0.394053826517119,,,0,
427,427,Pérez Galdós - Olimpia Arozena Torres,AV PEREZ GALDOS 95 - VALÈNCIA,39.4700325634322,-0.392393651830323,,,0,
428,428,Llorca - Pérez Galdós,C LORCA 4 - VALÈNCIA,39.4684558382388,-0.391967636530421,,,0,
432,432,Pérez Galdós - Lladró i Mallí,AV PEREZ GALDOS 5 - VALÈNCIA,39.4628760360615,-0.387250006332976,,,0,
434,434,Giorgeta - Carretera d'Escrivà,AV GIORGETA JARDÍ - VALÈNCIA,39.4579973218313,-0.383933788415887,,,0,
436,436,Giorgeta (imparell) - Metro Jesús,AV GIORGETA 39 - VALÈNCIA,39.4591732903541,-0.384369401619155,,,0,
439,439,Pérez Galdós - Conca,AV PEREZ GALDOS 30 - VALÈNCIA,39.4648817630821,-0.38843879378552,,,0,
44,44,Pintor Ferrandis - Progrés,C PINTOR FERRANDIS 31 - VALÈNCIA,39.472042948553,-0.328732184005983,,,0,
441,441,Pérez Galdós - Calixt III,AV PEREZ GALDOS 88 - VALÈNCIA,39.4696215736458,-0.391763554158584,,,0,
442,442,Pérez Galdós - Mestre Guerrero,AV PEREZ GALDOS 120 - VALÈNCIA,39.4724247248347,-0.393824554888844,,,0,
443,443,Pérez Galdós - Doctor Zamenhof,AV PEREZ GALDOS 128 - VALÈNCIA,39.474582310034,-0.395372487768254,,,0,
445,445,Joan XXIII - Periodista Gil Sumbiela,AV JUAN XXIII 29 - VALÈNCIA,39.492645059096,-0.383133314170186,,,0,
45,45,Pintor Ferrandis - Josep Benlliure,C PINTOR FERRANDIS 30 - VALÈNCIA,39.4719892766548,-0.329433185922171,,,0,
46,46,Pintor Ferrandis - Àngels,C PINTOR FERRANDIS 4 - VALÈNCIA,39.4722399166611,-0.331709606575092,,,0,
47,47,Església dels Àngels - Pintor Ferrandis,PL IGLESIA DE LOS ANGELES 2 (DAVANT JARDÍ) - VALÈNCIA,39.4724016992534,-0.331789809595337,,,0,
472,472,Petxina - Racó d'Ademús,PSEG PECHINA 71 - VALÈNCIA,39.4735509863327,-0.402715463836569,,,0,
473,473,Brasil - Velázquez,C BRASIL 71 - VALÈNCIA,39.4723802434791,-0.400246171221828,,,0,
474,474,Brasil - Francisco Moreno Usedo,C BRASIL 37 - VALÈNCIA,39.4714748009764,-0.397484687720796,,,0,
475,475,Brasil - Artur Piera,C BRASIL 3 - VALÈNCIA,39.4707190766107,-0.395186642183424,,,0,
481,481,Linares - Pérez Galdós,C LINARES 4 - VALÈNCIA,39.468927122858,-0.39227427101301,,,0,
482,482,Parc de l'Oest - Germans Rivas,AV CID S/N (JUNT L TOTANA) - VALÈNCIA,39.4683797166474,-0.395690294420035,,,0,
483,483,Cid - Burgos,AV CID 76 - VALÈNCIA,39.4689181993088,-0.399860485632405,,,0,
484,484,Cid - Passatge Vidal,AV CID 108 - VALÈNCIA,39.469609704839,-0.403209868769612,,,0,
485,485,Cid - Nou d'Octubre,AV CID S/N (JARDÍ 9 D'OCTUBRE) - VALÈNCIA,39.4701331756608,-0.40557850644601,,,0,
486,486,Cid - Particular,AV CID 152 (SEAT) - VALÈNCIA,39.4698697074143,-0.411555925924974,,,0,
487,487,Cid - Pere Maria Orts,AV CID 160 - VALÈNCIA,39.4696675836895,-0.414160511272454,,,0,
488,488,Avinguda del Cid,AV CID 180 - VALÈNCIA,39.4697106523212,-0.416107632674127,,,0,
493,493,Joan Baptista Comes - Antonio Machado,C JUAN BAUTISTA COMES 8 - VALÈNCIA,39.4672044650839,-0.415069108918724,,,0,
495,495,Cid - Marconi,AV CID 85 - VALÈNCIA,39.4692333295021,-0.413211063637504,,,0,
496,496,Cid - Casa de la Misericòrdia,AV CID 65 - VALÈNCIA,39.4695769250395,-0.409895525753019,,,0,
498,498,Tres Creus (carril bus) - Mercat de Castella,AV TRES CRUCES 14 (CARRIL BUS) - VALÈNCIA,39.465372319232,-0.40615163775209,,,0,
50,50,Reina - Columbretes,C REINA (C.) 97 - VALÈNCIA,39.4681148899622,-0.328805872289456,,,0,
500,500,La Fontsanta,C ESCULTOR SALZILLO 10 - VALÈNCIA,39.4657442828398,-0.409652622775433,,,0,
501,501,Colònia Espanyola de Mèxic - Casa de la Misericòrdia,PL COLONIA ESPAÑOLA DE MEJICO 5 (IMPAR)(HORARI COL.LEGI) - VALÈNCIA,39.4645868846879,-0.409112293247094,,,0,
504,504,Tres Creus (imparell) - Hospital General,AV TRES CRUCES 7 - VALÈNCIA,39.4687807810533,-0.405713689969412,,,0,
506,506,Cid - Josep Maestre,AV CID 51 - VALÈNCIA,39.4690543100764,-0.4024359951862,,,0,
507,507,Central de Policia Local de València,AV CID 41 - VALÈNCIA,39.4686086785164,-0.39982943761124,,,0,
508,508,Parc de l'Oest - Enguera,AV CID JARDÍ ENGUERA - VALÈNCIA,39.4679406762414,-0.395681361168632,,,0,
509,509,Arxiduc Carles - Xiva,C ARCHIDUQUE CARLOS 8 - VALÈNCIA,39.4664461845905,-0.393419264735194,,,0,
510,510,Arxiduc Carles - Enguera,C ARCHIDUQUE CARLOS 41 (DAVANT) - VALÈNCIA,39.4650835135609,-0.394917684173654,,,0,
511,511,Tres Forques (parell) - Arxiduc Carles,C TRES FORQUES 77 (DAVANT) - VALÈNCIA,39.4640549325598,-0.396898690671018,,,0,
512,512,Tres Forques - Santa Cruz de Tenerife,C TRES FORQUES 82 - VALÈNCIA,39.4639088774756,-0.399549952657077,,,0,
513,513,Tres Forques - Josep Maestre,C TRES FORQUES 98 - VALÈNCIA,39.4637470654396,-0.403073136018089,,,0,
514,514,Tres Creus (carril bus) - Llombai,AV TRES CRUCES 49 (ACCÉS CARRIL BUS) - VALÈNCIA,39.4641354512361,-0.405475789445583,,,0,
515,515,Tres Creus (carril bus) - Músic Ayllón,AV TRES CRUCES 31 (CARRIL BUS) - VALÈNCIA,39.467034949866,-0.405782496612433,,,0,
524,524,José Andreu Alabarta - Mariano de Cavia,C JOSE ANDREU ALABARTA 35 - VALÈNCIA,39.4526313389751,-0.403865773657805,,,0,
525,525,José Andreu Alabarta - Professor Àngel Lacalle,C JOSE ANDREU ALABARTA 5 - VALÈNCIA,39.4546949187202,-0.405067064562335,,,0,
529,529,Tres Forques - Emili Lluch,C TRES FORQUES 125 - VALÈNCIA,39.4636000585136,-0.403007493359815,,,0,
530,530,Tres Forques - Mare de Déu de la Cabeça,C TRES FORQUES 99 (ACCÉS) - VALÈNCIA,39.4636811743018,-0.399846936389513,,,0,
531,531,Tres Forques (imparell) - Arxiduc Carles,C TRES FORQUES 77 - VALÈNCIA,39.4638495265255,-0.396939458962281,,,0,
532,532,Tres Forques - Churat i Saurí,C TRES FORQUES 33 - VALÈNCIA,39.464062097199,-0.391765706102648,,,0,
533,533,Tres Forques - Pérez Galdós,C TRES FORQUES 3 - VALÈNCIA,39.4641747745543,-0.388919120322341,,,0,
534,534,Tres Forques - Xiva,C TRES FORQUES 10 - VALÈNCIA,39.4643613033751,-0.389492526193788,,,0,
535,535,Tres Forques - Mestre Bellver,C TRES FORQUES 46 - VALÈNCIA,39.4642062944259,-0.393359484622258,,,0,
538,538,Arxiduc Carles (parell) - Fra Juníper Serra,C ARCHIDUQUE CARLOS 68 - VALÈNCIA,39.460946599787,-0.39940872502056,,,0,
539,539,Arxiduc Carles - Puebla de Valverde,C ARCHIDUQUE CARLOS 82 - VALÈNCIA,39.4594593449336,-0.401056319612295,,,0,
54,54,Mercat del Cabanyal,C MARINO SIRERA 16 - VALÈNCIA,39.4684229759826,-0.332503368541936,,,0,
540,540,Camí nou de Picanya - Tres Creus,CAMI PICAñA (CNO. NUEVO) 2 - VALÈNCIA,39.457540858792,-0.403235161649095,,,0,
543,543,Arxiduc Carles - Músic Gomis,C ARCHIDUQUE CARLOS 133 - VALÈNCIA,39.4588885193152,-0.401408982089585,,,0,
544,544,Arxiduc Carles - Fra Juníper Serra,C ARCHIDUQUE CARLOS 111 - VALÈNCIA,39.4609684863979,-0.399148590014238,,,0,
545,545,Arquitecte Segura de Lago - Professor Àngel Lacalle,C ARQUITECTO SEGURA DE LAGO 6 - VALÈNCIA,39.4552551387097,-0.40408669007894,,,0,
546,546,Hospital Verge del Consol,C JESUS 94 - VALÈNCIA,39.4617883827883,-0.387282007175089,,,0,
548,548,Mercat de Jesús,C JESUS 12 (PLAÇA) - VALÈNCIA,39.4602004021349,-0.388683755876303,,,0,
549,549,Centre de Salut Pare Jofré,C BEATO NICOLAS FACTOR 20 - VALÈNCIA,39.4605692987125,-0.390003948160761,,,0,
550,550,Humanista Mariner - Beat Nicolau Factor,C HUMANISTA MARINER 4 - VALÈNCIA,39.4617584513225,-0.392597592633727,,,0,
552,552,Pius XI - Manuel Simó,C PIO XI 3 - VALÈNCIA,39.459887907972,-0.39219124152948,,,0,
554,554,Conca - Mossén Fenollar,C CUENCA 97 - VALÈNCIA,39.4617518033452,-0.390357848334117,,,0,
555,555,Conca - Pérez Galdós,C CUENCA 71 - VALÈNCIA,39.463761528853,-0.388613656533987,,,0,
557,557,Gaspar Aguilar - Jesús,AV GASPAR AGUILAR 2 - VALÈNCIA,39.4592625357306,-0.388542165764614,,,0,
559,559,Gaspar Aguilar - Fontanars,AV GASPAR AGUILAR 30 - VALÈNCIA,39.4568517295063,-0.390163118404421,,,0,
563,563,Crematori Municipal,AV GASPAR AGUILAR 159 (DAVANT) - VALÈNCIA,39.4492697892828,-0.395269606612831,,,0,
564,564,Cementeri,PL SANTO DOMINGO DE GUZMAN S/N - VALÈNCIA,39.4480624228113,-0.39622330211013,,,0,
571,571,Gaspar Aguilar - Calvo Acacio,AV GASPAR AGUILAR 73 - VALÈNCIA,39.4541706411161,-0.391816677180751,,,0,
575,575,Sant Vicent Màrtir - Dolores Alcaide,C SAN VICENTE MARTIR 238 - VALÈNCIA,39.4557917643846,-0.38405670282583,,,0,
576,576,Sant Vicent Màrtir - Joaquín Navarro,C SAN VICENTE MARTIR 278 - VALÈNCIA,39.452791151367,-0.384697693796789,,,0,
577,577,Sant Vicent Màrtir (parell) - Creu Coberta,C SAN VICENTE MARTIR 340 - VALÈNCIA,39.4482378648504,-0.385778745165216,,,0,
578,578,Sant Vicent Màrtir - Enginer Josep Sirera,C SAN VICENTE MARTIR 412 - VALÈNCIA,39.4453136189824,-0.386857917113188,,,0,
579,579,Sant Vicent Màrtir (parell) - Arquebisbe Olaechea,C SAN VICENTE MARTIR 438 - VALÈNCIA,39.4436089274537,-0.387521338447521,,,0,
58,58,Manuel Soto Enginyer - Estació,AV INGENIERO MANUEL SOTO 11 - VALÈNCIA,39.4583147562177,-0.332269642698398,,,0,
580,580,Josep Soto Micó - Alcalà de Xivert,C JOSE SOTO MICO 22 - VALÈNCIA,39.439941907893,-0.388965529312336,,,0,
581,581,Real de Madrid - Carretera d'Alba,AV REAL DE MADRID 26 - VALÈNCIA,39.4348175362977,-0.391038455778689,,,0,
582,582,Real de Madrid - Algar del Palància,AV REAL DE MADRID 52 - VALÈNCIA,39.4332955399778,-0.391611558430562,,,0,
583,583,Real de Madrid (parell) - Eduardo Dato,AV REAL DE MADRID 100 - VALÈNCIA,39.4299291653946,-0.392912081096625,,,0,
585,585,Forn d'Alcedo,C GUADALQUIVIR 32 - FORN D'ALCEDO,39.4321673659867,-0.37642131535128,,,0,
586,586,La Torre,C MANUEL IRANZO 1 - VALÈNCIA,39.4273433353314,-0.393520455019153,,,0,
588,588,Real de Madrid - Hellín,AV REAL DE MADRID 39 - VALÈNCIA,39.4339585659278,-0.391121435464334,,,0,
589,589,Real de Madrid - Concepción Arenal,AV REAL DE MADRID 15 - VALÈNCIA,39.4349413374712,-0.390817216537338,,,0,
59,59,Manuel Soto Enginyer - Comandància Marina,AV INGENIERO MANUEL SOTO 13 - VALÈNCIA,39.4557711448497,-0.330348553929963,,,0,
590,590,Josep Soto Micó - Síndic Mojolí,C JOSE SOTO MICO 41 - VALÈNCIA,39.4401277912381,-0.388782271758717,,,0,
591,591,Sant Vicent Màrtir (imparell) - Arquebisbe Olaechea,C SAN VICENTE MARTIR 371 - VALÈNCIA,39.4436638156739,-0.387371569397763,,,0,
592,592,San Vicent Màrtir (imparell) - Creu Coberta,C SAN VICENTE MARTIR 315-317 - VALÈNCIA,39.4472888227986,-0.385950664573578,,,0,
593,593,Sant Vicent Màrtir - Altamira,C SAN VICENTE MARTIR 289 - VALÈNCIA,39.4491463902909,-0.385278929085996,,,0,
594,594,Sant Vicent Màrtir - Fernández de Mesa,C SAN VICENTE MARTIR 300 (DAVANT) - VALÈNCIA,39.4513367180313,-0.384786460653266,,,0,
595,595,Sant Vicent Màrtir - Millars,C SAN VICENTE MARTIR 211 - VALÈNCIA,39.4567420103047,-0.383691732755841,,,0,
596,596,Peris i Valero - Ausiàs March,AV PERIS Y VALERO 36 - VALÈNCIA,39.4572338634884,-0.374822904968097,,,0,
598,598,Peris i Valero - Sapadors,AV PERIS Y VALERO 84 - VALÈNCIA,39.4588963493198,-0.370859230295152,,,0,
599,599,Peris i Valero - Bisbe Jaume Pérez,AV PERIS Y VALERO 136 - VALÈNCIA,39.4603258731088,-0.367504599004016,,,0,
60,60,Pont de les Drassanes - Terminal marítima (front),AV INGENIERO MANUEL SOTO 18 - VALÈNCIA,39.4544939369236,-0.330657854275212,,,0,
600,600,Peris i Valero - Pere Aleixandre,AV PERIS Y VALERO 156 - VALÈNCIA,39.461151717739,-0.365539051900061,,,0,
602,602,Mestre Racional - Regne de València,C MESTRE RACIONAL 5 - VALÈNCIA,39.4633997857268,-0.363302753345063,,,0,
603,603,Maties Perelló - Lluís de Santàngel,C MATIAS PERELLO 41 - VALÈNCIA,39.4620999458777,-0.366420654615056,,,0,
604,604,Maties Perelló - Mestre Aguilar,C MATIAS PERELLO 7 - VALÈNCIA,39.4608810641257,-0.369243946061654,,,0,
605,605,Els Centelles - Sueca,C CENTELLES  LOS 32 - VALÈNCIA,39.459290828084,-0.373026689400932,,,0,
606,606,Parc Central - Centelles,C FILIPINAS BARDISSA CENTRAL - VALÈNCIA,39.4579046370029,-0.376472152355841,,,0,
609,609,Malilla - Pianista Empar Iturbi,CTRA MALILLA 6 - VALÈNCIA,39.4543088022125,-0.378292949815748,,,0,
61,61,Major de Natzaret - Vilanova i Piera,C MAYOR DE NAZARET 48 - VALÈNCIA,39.4519683134511,-0.333647008844187,,,0,
610,610,Malilla - Oltà,CTRA MALILLA 26 - VALÈNCIA,39.4525498505055,-0.378887001997807,,,0,
611,611,Malilla (parell) - Illa Cabrera,CTRA MALILLA 78 - VALÈNCIA,39.4488396764,-0.379623744681301,,,0,
612,612,Malilla (parell) - Illa Formentera,CTRA MALILLA 100 - VALÈNCIA,39.4470091864968,-0.380094037551102,,,0,
62,62,Mercat de Natzaret,C MAYOR DE NAZARET S/N (DAVANT MERCAT) - VALÈNCIA,39.4502372993598,-0.334156177600896,,,0,
620,620,Joaquín Benlloch - Illa Cabrera,C INGENIERO JOAQUÍN BENLLOCH 73 - VALÈNCIA,39.4497082316714,-0.373877415577532,,,0,
621,621,Joaquín Benlloch - Oltà,C INGENIERO JOAQUÍN BENLLOCH 41 - VALÈNCIA,39.4522898586816,-0.375694922223126,,,0,
622,622,Joaquín Benlloch - Pianista Empar Iturbi,C INGENIERO JOAQUÍN BENLLOCH 21 - VALÈNCIA,39.4540594387228,-0.376932867144249,,,0,
623,623,Pianista Empar Iturbi - Ausiàs March,C PIANISTA AMPARO ITURBI 80 - VALÈNCIA,39.4549946484097,-0.375109719227051,,,0,
625,625,Fonteta de Sant Lluís - Lleó XIII,CRA FUENTE DE SAN LUIS 18 - VALÈNCIA,39.4575492121241,-0.37173035835754,,,0,
626,626,Fonteta de Sant Lluís  - Doctor Waksman,CRA FUENTE DE SAN LUIS 40 - VALÈNCIA,39.4557145214286,-0.371584221687694,,,0,
627,627,Fonteta de Sant Lluís - Bèrnia,CRA FUENTE DE SAN LUIS 70 - VALÈNCIA,39.4538248860867,-0.371563989097886,,,0,
628,628,Fonteta de Sant Lluís - Algímia d'Alfara,CRA FUENTE DE SAN LUIS 104 - VALÈNCIA,39.4516900411369,-0.370705287315774,,,0,
630,630,Fonteta de Sant Lluís - Ebenista Caselles,CRA FUENTE DE SAN LUIS 114 ACC - VALÈNCIA,39.4502972845948,-0.36978047839633,,,0,
631,631,Fonteta de Sant Lluís - Riu Sec,CRA FUENTE DE SAN LUIS 142 - VALÈNCIA,39.4458429790096,-0.367098976967795,,,0,
632,632,Gravador Jordán - Alabau i Arce,C GRABADOR JORDAN 46 - VALÈNCIA,39.444189764537,-0.367748946156445,,,0,
634,634,Gravador Jordán - Escultor Pastor,C GRABADOR JORDAN 46 (DAVANT) - VALÈNCIA,39.4443193489156,-0.367516612090021,,,0,
635,635,Gravador Jordán - Riu Sec,C GRABADOR JORDAN 11 - VALÈNCIA,39.4461436679707,-0.366998490401611,,,0,
636,636,Fonteta de Sant Lluís (imparell) - Àngel Villena,CRA FUENTE DE SAN LUIS 136 (DAVANT) - VALÈNCIA,39.4484949987955,-0.368417785389837,,,0,
637,637,Fonteta de Sant Lluís - Germans Maristes,CRA FUENTE DE SAN LUIS 139 - VALÈNCIA,39.4502897039185,-0.369682361993582,,,0,
638,638,Ausiàs March - Algímia d'Alfara,AV AUSIAS MARCH 47 - VALÈNCIA,39.4516065510481,-0.371655235334838,,,0,
639,639,Bèrnia - Ausiàs March,C BERNIA 13 - VALÈNCIA,39.4540330872301,-0.372783602937832,,,0,
64,64,Vall de la Ballestera - Campanar,C VALLE DE LA BALLESTERA 1 - VALÈNCIA,39.4808906507324,-0.393684987812874,,,0,
640,640,Puigcampana - Fonteta de Sant Lluís,C PUIGCAMPANA 23 - VALÈNCIA,39.4550370365199,-0.37114871448401,,,0,
